,ind_id,gender,car_owner,propert_owner,children,annual_income,birthday_count,employed_days,mobile_phone,work_phone,phone,email_id,family_members,label
1228,-0.05281144018121805,0.8365609138136504,0.867258180783988,-0.7515886482532889,-0.5860288810750633,0.8718686394401735,-1.1725782172005763,-0.11734720219730586,0.0,-0.5709663626888379,-0.6523734350418183,-0.3537473842378262,-0.2732558725715155,-0.3467255099282034
1231,-1.389272971735845,0.8365609138136504,0.867258180783988,1.3305150394754168,-0.5860288810750633,-0.7213631614427068,0.7168571769161537,1.0461422629781258,0.0,-0.5709663626888379,-0.6523734350418183,-0.3537473842378262,-1.2771528954597005,-0.3467255099282034
1232,-1.2577406876837767,-1.1953702157100263,-1.1530591721787111,-0.7515886482532889,-0.5860288810750633,1.3164914675935353,-1.4338953721965926,0.9252494127807503,0.0,-0.5709663626888379,-0.6523734350418183,-0.3537473842378262,-0.2732558725715155,-0.3467255099282034
1233,1.563678101153769,-1.1953702157100263,0.867258180783988,-0.7515886482532889,1.7835159043369286,-0.35084413798157194,-0.050095707978438465,0.5254692633349463,0.0,-0.5709663626888379,-0.6523734350418183,-0.3537473842378262,1.7345381732048544,-0.3467255099282034
1237,-0.863692582586015,0.8365609138136504,0.867258180783988,-0.7515886482532889,-0.5860288810750633,-0.5361036497121394,1.6586937587044412,0.6517814481963421,0.0,-0.5709663626888379,-0.6523734350418183,-0.3537473842378262,-1.2771528954597005,-0.3467255099282034
1239,-0.9460284999202591,0.8365609138136504,0.867258180783988,1.3305150394754168,-0.5860288810750633,-0.16558462625100445,1.3086382533900425,-0.12026530547793217,0.0,-0.5709663626888379,-0.6523734350418183,-0.3537473842378262,-0.2732558725715155,-0.3467255099282034
1242,0.21521571001666612,-1.1953702157100263,0.867258180783988,1.3305150394754168,0.5987435116309325,0.20493439721013051,0.319839492699494,-1.4909401035778316,0.0,-0.5709663626888379,-0.6523734350418183,-0.3537473842378262,0.7306411503166694,-0.3467255099282034
1244,-0.5427232705322376,0.8365609138136504,0.867258180783988,-0.7515886482532889,-0.5860288810750633,-0.5361036497121394,-1.3684940555658365,-0.6634493875716575,0.0,-0.5709663626888379,-0.6523734350418183,-0.3537473842378262,-0.2732558725715155,-0.3467255099282034
1245,-0.7894685782896275,-1.1953702157100263,-1.1530591721787111,1.3305150394754168,-0.5860288810750633,0.7607129324018329,0.24723538789354466,0.4879507925840366,0.0,-0.5709663626888379,1.5328643784152527,-0.3537473842378262,-1.2771528954597005,-0.3467255099282034
1247,-1.3716653487301447,0.8365609138136504,0.867258180783988,-0.7515886482532889,-0.5860288810750633,0.6125053230173789,-1.6139650765764273,-1.7648249400594724,0.0,-0.5709663626888379,-0.6523734350418183,-0.3537473842378262,-0.2732558725715155,-0.3467255099282034
1248,0.17689885019667306,0.8365609138136504,0.867258180783988,-0.7515886482532889,-0.5860288810750633,0.20493439721013051,-0.8594009873431677,0.370809789461752,0.0,-0.5709663626888379,-0.6523734350418183,-0.3537473842378262,-1.2771528954597005,-0.3467255099282034
1251,-0.6530691464148453,-1.1953702157100263,0.867258180783988,1.3305150394754168,-0.5860288810750633,1.3164914675935353,-1.583713366240615,0.36413983910603476,0.0,-0.5709663626888379,1.5328643784152527,-0.3537473842378262,-0.2732558725715155,-0.3467255099282034
1253,0.8935863670913002,-1.1953702157100263,0.867258180783988,1.3305150394754168,-0.5860288810750633,-0.16558462625100445,1.4057318379916495,0.4366755492244601,0.0,-0.5709663626888379,1.5328643784152527,-0.3537473842378262,-0.2732558725715155,-0.3467255099282034
1256,0.2565387493742178,-1.1953702157100263,0.867258180783988,-0.7515886482532889,-0.5860288810750633,0.390193908940698,-0.7481899379181818,0.13986275839504148,0.0,-0.5709663626888379,-0.6523734350418183,-0.3537473842378262,-0.2732558725715155,-0.3467255099282034
1257,-1.6941616091204597,0.8365609138136504,0.867258180783988,-0.7515886482532889,0.5987435116309325,-0.7213631614427068,1.1326021103883162,-0.36413536535884494,0.0,-0.5709663626888379,1.5328643784152527,-0.3537473842378262,0.7306411503166694,-0.3467255099282034
1265,-0.4743923324721752,0.8365609138136504,0.867258180783988,-0.7515886482532889,1.7835159043369286,-1.165985989596069,0.18125784820877322,-1.3562904807717893,0.0,-0.5709663626888379,-0.6523734350418183,-0.3537473842378262,1.7345381732048544,-0.3467255099282034
1266,-1.6902965211435985,0.8365609138136504,0.867258180783988,-0.7515886482532889,-0.5860288810750633,-0.5361036497121394,-1.8562668707899328,0.9306687474447706,0.0,-0.5709663626888379,-0.6523734350418183,-0.3537473842378262,-0.2732558725715155,-0.3467255099282034
1268,0.16074659982423514,0.8365609138136504,0.867258180783988,1.3305150394754168,-0.5860288810750633,-0.16558462625100445,-0.12183547820336463,0.09233936211055589,0.0,-0.5709663626888379,-0.6523734350418183,-0.3537473842378262,-0.2732558725715155,-0.3467255099282034
1270,0.8357054817094178,0.8365609138136504,-1.1530591721787111,-0.7515886482532889,-0.5860288810750633,-0.4619998450199124,0.4039680585857528,0.2690930465370636,0.0,-0.5709663626888379,-0.6523734350418183,-0.3537473842378262,-0.2732558725715155,-0.3467255099282034
1272,-0.4512256631787672,-1.1953702157100263,-1.1530591721787111,-0.7515886482532889,-0.5860288810750633,-0.5361036497121394,-1.195915250888203,-0.3795596255564411,0.0,-0.5709663626888379,-0.6523734350418183,-0.3537473842378262,-0.2732558725715155,-0.3467255099282034
1278,0.7567574809968668,-1.1953702157100263,-1.1530591721787111,-0.7515886482532889,-0.5860288810750633,0.9459724441324004,-1.0020161932119969,-0.04147651690102189,0.0,-0.5709663626888379,-0.6523734350418183,-0.3537473842378262,-0.2732558725715155,-0.3467255099282034
1279,-1.3594736206056013,0.8365609138136504,0.867258180783988,1.3305150394754168,-0.5860288810750633,-0.5361036497121394,-0.17340744153774929,0.856465549737416,0.0,-0.5709663626888379,-0.6523734350418183,-0.3537473842378262,-0.2732558725715155,-0.3467255099282034
1281,1.4076669265815807,0.8365609138136504,-1.1530591721787111,-0.7515886482532889,0.5987435116309325,-0.16558462625100445,1.0110190459910517,0.5254692633349463,0.0,-0.5709663626888379,-0.6523734350418183,-0.3537473842378262,-0.2732558725715155,-0.3467255099282034
1282,0.5690144113060042,0.8365609138136504,0.867258180783988,-0.7515886482532889,-0.5860288810750633,-0.7213631614427068,0.7903256163031263,-0.545057768757676,0.0,-0.5709663626888379,-0.6523734350418183,-0.3537473842378262,-0.2732558725715155,-0.3467255099282034
1283,-0.44122892328799695,0.8365609138136504,0.867258180783988,-0.7515886482532889,0.5987435116309325,-0.7213631614427068,0.346057641657198,0.20406103056882022,0.0,-0.5709663626888379,1.5328643784152527,-0.3537473842378262,0.7306411503166694,-0.3467255099282034
1289,-1.3673946651013906,0.8365609138136504,0.867258180783988,-0.7515886482532889,-0.5860288810750633,-0.16558462625100445,-0.82857305395334,-1.2195564984795852,0.0,-0.5709663626888379,1.5328643784152527,-0.3537473842378262,-0.2732558725715155,-0.3467255099282034
1290,-0.8311256375957967,0.8365609138136504,0.867258180783988,-0.7515886482532889,1.7835159043369286,-0.6991320200350388,-0.005438421292239447,0.8256170293422236,0.0,-0.5709663626888379,-0.6523734350418183,-0.3537473842378262,1.7345381732048544,-0.3467255099282034
1295,0.2516000258482286,0.8365609138136504,-1.1530591721787111,-0.7515886482532889,0.5987435116309325,-0.5361036497121394,-0.022437001385695845,0.3933208719122978,0.0,-0.5709663626888379,1.5328643784152527,-0.3537473842378262,0.7306411503166694,-0.3467255099282034
1296,1.643103273221488,0.8365609138136504,0.867258180783988,-0.7515886482532889,-0.5860288810750633,0.019674885479563028,-0.31227719755547784,-1.3062658531039097,0.0,-0.5709663626888379,-0.6523734350418183,-0.3537473842378262,-0.2732558725715155,-0.3467255099282034
1298,0.8537187003670111,-1.1953702157100263,0.867258180783988,-0.7515886482532889,0.5987435116309325,0.20493439721013051,-0.4116756743731466,0.42500313610195484,0.0,-0.5709663626888379,-0.6523734350418183,-0.3537473842378262,0.7306411503166694,-0.3467255099282034
1304,1.6155466274605343,0.8365609138136504,0.867258180783988,-0.7515886482532889,0.5987435116309325,-0.35084413798157194,0.43277921128652636,0.8635523719903655,0.0,-0.5709663626888379,-0.6523734350418183,-0.3537473842378262,-0.2732558725715155,-0.3467255099282034
1309,-1.2998033426418387,0.8365609138136504,0.867258180783988,-0.7515886482532889,-0.5860288810750633,-0.7213631614427068,-0.28288982180068883,0.5483972176827244,0.0,-0.5709663626888379,1.5328643784152527,-0.3537473842378262,-1.2771528954597005,-0.3467255099282034
1310,-0.776370224590265,-1.1953702157100263,-1.1530591721787111,1.3305150394754168,-0.5860288810750633,0.20493439721013051,1.6336280558547682,0.995700763413014,0.0,-0.5709663626888379,-0.6523734350418183,-0.3537473842378262,-1.2771528954597005,-0.3467255099282034
1312,-0.3161623110984555,0.8365609138136504,0.867258180783988,-0.7515886482532889,-0.5860288810750633,0.019674885479563028,-2.444302497412721,-1.1424351974916043,0.0,-0.5709663626888379,-0.6523734350418183,-0.3537473842378262,-1.2771528954597005,-0.3467255099282034
1314,-0.8465382723677242,-1.1953702157100263,-1.1530591721787111,1.3305150394754168,1.7835159043369286,0.20493439721013051,1.129432883591231,0.48253145792001634,0.0,-0.5709663626888379,-0.6523734350418183,-0.3537473842378262,1.7345381732048544,-0.3467255099282034
1316,0.2703290015385739,0.8365609138136504,0.867258180783988,-0.7515886482532889,-0.5860288810750633,0.20493439721013051,-1.2662144634780903,0.26659181515366964,0.0,-0.5709663626888379,-0.6523734350418183,-0.3537473842378262,-1.2771528954597005,-0.3467255099282034
1317,0.22342305732555628,0.8365609138136504,-1.1530591721787111,-0.7515886482532889,-0.5860288810750633,-0.16558462625100445,-0.16245920351145535,0.6246847748762407,0.0,-0.5709663626888379,1.5328643784152527,-0.3537473842378262,-0.2732558725715155,-0.3467255099282034
1324,1.0662746805266115,0.8365609138136504,-1.1530591721787111,-0.7515886482532889,-0.5860288810750633,-0.5361036497121394,-0.44826583830312905,0.8648029876820625,0.0,-0.5709663626888379,1.5328643784152527,-0.3537473842378262,-0.2732558725715155,-0.3467255099282034
1326,0.8640256016386406,-1.1953702157100263,0.867258180783988,-0.7515886482532889,-0.5860288810750633,-0.5361036497121394,0.2970786820658829,-1.8473655757114735,0.0,-0.5709663626888379,-0.6523734350418183,-0.3537473842378262,-0.2732558725715155,-0.3467255099282034
1329,-1.4268502159553276,-1.1953702157100263,-1.1530591721787111,-0.7515886482532889,0.5987435116309325,0.20493439721013051,0.6033412352751059,0.18405117950166838,0.0,-0.5709663626888379,1.5328643784152527,-0.3537473842378262,0.7306411503166694,-0.3467255099282034
1330,-0.8639073096958406,0.8365609138136504,0.867258180783988,-0.7515886482532889,-0.5860288810750633,-0.5361036497121394,1.6586937587044412,0.6517814481963421,0.0,-0.5709663626888379,-0.6523734350418183,-0.3537473842378262,-1.2771528954597005,-0.3467255099282034
1332,-0.2936159645667659,0.8365609138136504,-1.1530591721787111,-0.7515886482532889,-0.5860288810750633,-0.9066226731732744,0.3959009358295362,-1.10408298294623,0.0,-0.5709663626888379,-0.6523734350418183,-0.3537473842378262,-0.2732558725715155,-0.3467255099282034
1334,1.551438655893709,0.8365609138136504,0.867258180783988,-0.7515886482532889,-0.5860288810750633,1.3164914675935353,-1.0717391827478688,0.1065130066164551,0.0,-0.5709663626888379,-0.6523734350418183,-0.3537473842378262,-1.2771528954597005,-0.3467255099282034
1336,0.25317469132028314,0.8365609138136504,0.867258180783988,-0.7515886482532889,-0.5860288810750633,0.019674885479563028,-1.317786426812475,-1.4713471244079122,0.0,-0.5709663626888379,-0.6523734350418183,-0.3537473842378262,-0.2732558725715155,-0.3467255099282034
1337,-1.3821154014083246,0.8365609138136504,0.867258180783988,1.3305150394754168,-0.5860288810750633,0.019674885479563028,-0.5793565830916487,-0.6105066566231517,0.0,-0.5709663626888379,-0.6523734350418183,-0.3537473842378262,-1.2771528954597005,-0.3467255099282034
1339,0.5852859545172341,0.8365609138136504,0.867258180783988,-0.7515886482532889,-0.5860288810750633,-0.7213631614427068,1.5981903380328168,0.7801779925438996,0.0,-0.5709663626888379,-0.6523734350418183,-0.3537473842378262,-0.2732558725715155,-0.3467255099282034
1341,-1.0688524067405107,0.8365609138136504,0.867258180783988,-0.7515886482532889,-0.5860288810750633,-0.8325188684810474,-0.21115005157576267,0.7530813192237982,0.0,-0.5709663626888379,-0.6523734350418183,-0.3537473842378262,-0.2732558725715155,-0.3467255099282034
1343,1.3082244161645626,0.8365609138136504,0.867258180783988,-0.7515886482532889,0.5987435116309325,-0.16558462625100445,-0.39669387496874436,-1.4083994679258305,0.0,-0.5709663626888379,1.5328643784152527,-0.3537473842378262,0.7306411503166694,-0.3467255099282034
1346,1.0541783866731018,0.8365609138136504,0.867258180783988,-0.7515886482532889,-0.5860288810750633,0.019674885479563028,-1.077213301761016,-1.9140650792686464,0.0,-0.5709663626888379,-0.6523734350418183,-0.3537473842378262,-1.2771528954597005,-0.3467255099282034
1349,-1.3464945597450309,0.8365609138136504,-1.1530591721787111,-0.7515886482532889,1.7835159043369286,0.9459724441324004,0.7229075189833161,0.6155135931371295,0.0,-0.5709663626888379,-0.6523734350418183,-0.3537473842378262,1.7345381732048544,-0.3467255099282034
1352,0.4516302579346681,0.8365609138136504,-1.1530591721787111,1.3305150394754168,-0.5860288810750633,-0.12112234343566826,0.031727965691758446,-0.22198204840262056,0.0,-0.5709663626888379,-0.6523734350418183,-0.3537473842378262,-0.2732558725715155,-0.3467255099282034
1359,-0.33431868116259916,-1.1953702157100263,0.867258180783988,-0.7515886482532889,0.5987435116309325,-0.35084413798157194,-1.5724770166873132,-1.1495220197445537,0.0,-0.5709663626888379,-0.6523734350418183,-0.3537473842378262,0.7306411503166694,-0.3467255099282034
1365,-1.313832180483779,0.8365609138136504,0.867258180783988,-0.7515886482532889,-0.5860288810750633,-0.5731555520582529,0.38524080933025,-1.163695664250453,0.0,-0.5709663626888379,-0.6523734350418183,-0.3537473842378262,-0.2732558725715155,-0.3467255099282034
1366,-1.6706609198784341,0.8365609138136504,0.867258180783988,-0.7515886482532889,-0.5860288810750633,-0.9066226731732744,-1.503042138678449,1.0319686184722268,0.0,-0.5709663626888379,-0.6523734350418183,-0.3537473842378262,-0.2732558725715155,-0.3467255099282034
1367,0.8733065844966589,-1.1953702157100263,-1.1530591721787111,1.3305150394754168,1.7835159043369286,-0.7213631614427068,0.05708178006843918,1.0711545768120656,0.0,-0.5709663626888379,-0.6523734350418183,-0.3537473842378262,1.7345381732048544,-0.3467255099282034
1373,0.1156300481930976,0.8365609138136504,0.867258180783988,-0.7515886482532889,-0.5860288810750633,-0.5361036497121394,-0.9628330255389448,-1.0394678388752188,0.0,-0.5709663626888379,-0.6523734350418183,-0.3537473842378262,-0.2732558725715155,-0.3467255099282034
1374,0.7673268265138388,-1.1953702157100263,-1.1530591721787111,-0.7515886482532889,-0.5860288810750633,-0.5361036497121394,-0.7723913061868316,0.8685548347571534,0.0,-0.5709663626888379,-0.6523734350418183,-0.3537473842378262,-0.2732558725715155,-0.3467255099282034
1375,-0.2756266044769311,0.8365609138136504,-1.1530591721787111,-0.7515886482532889,-0.5860288810750633,-0.27674033328934494,0.7678529171965228,-0.17779362729599366,0.0,-0.5709663626888379,-0.6523734350418183,-0.3537473842378262,-0.2732558725715155,-0.3467255099282034
1379,-1.4131076809264882,0.8365609138136504,-1.1530591721787111,-0.7515886482532889,1.7835159043369286,-0.35084413798157194,-0.047214592708361106,-1.7435644733006235,0.0,-0.5709663626888379,-0.6523734350418183,-0.3537473842378262,1.7345381732048544,-0.3467255099282034
1381,-1.0627684719621184,-1.1953702157100263,-1.1530591721787111,1.3305150394754168,1.7835159043369286,-0.16558462625100445,-0.24745210397873735,0.009798726458554648,0.0,-0.5709663626888379,-0.6523734350418183,-0.3537473842378262,1.7345381732048544,-0.3467255099282034
1382,-1.0453994346340019,0.8365609138136504,-1.1530591721787111,-0.7515886482532889,0.5987435116309325,-0.7213631614427068,1.6782853425409674,0.9490111109229931,0.0,-0.5709663626888379,-0.6523734350418183,-0.3537473842378262,0.7306411503166694,-0.3467255099282034
1391,0.7567336224291084,-1.1953702157100263,-1.1530591721787111,-0.7515886482532889,-0.5860288810750633,0.9459724441324004,-1.0020161932119969,-0.04147651690102189,0.0,-0.5709663626888379,-0.6523734350418183,-0.3537473842378262,-0.2732558725715155,-0.3467255099282034
1396,-1.4188098786207461,0.8365609138136504,0.867258180783988,-0.7515886482532889,-0.5860288810750633,0.019674885479563028,-1.7323789141766066,0.46418909444179385,0.0,-0.5709663626888379,-0.6523734350418183,-0.3537473842378262,-0.2732558725715155,-0.3467255099282034
1401,-0.8444864355405016,0.8365609138136504,0.867258180783988,-0.7515886482532889,0.5987435116309325,0.5754534206712655,0.1317026655634427,0.07691510191295971,0.0,-0.5709663626888379,-0.6523734350418183,-0.3537473842378262,0.7306411503166694,-0.3467255099282034
1402,0.25775553632989623,-1.1953702157100263,0.867258180783988,-0.7515886482532889,-0.5860288810750633,0.5754534206712655,0.06313212213560163,-1.331695038835082,0.0,-0.5709663626888379,-0.6523734350418183,-0.3537473842378262,-1.2771528954597005,-0.3467255099282034
1406,0.8494241581704988,0.8365609138136504,-1.1530591721787111,-0.7515886482532889,0.5987435116309325,-0.35084413798157194,0.30140035497099893,-0.2849297048847023,0.0,-0.5709663626888379,-0.6523734350418183,-0.3537473842378262,0.7306411503166694,-0.3467255099282034
1408,-0.936699799926724,0.8365609138136504,0.867258180783988,-0.7515886482532889,-0.5860288810750633,-0.35084413798157194,-0.08294042205732031,-0.3991526047263606,0.0,-0.5709663626888379,1.5328643784152527,-0.3537473842378262,-0.2732558725715155,-0.3467255099282034
1409,-1.314190059000155,0.8365609138136504,0.867258180783988,-0.7515886482532889,-0.5860288810750633,-0.5731555520582529,0.38524080933025,-1.163695664250453,0.0,-0.5709663626888379,-0.6523734350418183,-0.3537473842378262,-0.2732558725715155,-0.3467255099282034
1412,-1.1311471271576976,0.8365609138136504,0.867258180783988,1.3305150394754168,-0.5860288810750633,-1.0918821849038418,-1.1904411318750558,1.0528122133338431,0.0,-0.5709663626888379,-0.6523734350418183,-0.3537473842378262,-0.2732558725715155,-0.3467255099282034
1413,1.561244527242412,0.8365609138136504,0.867258180783988,-0.7515886482532889,-0.5860288810750633,-0.5361036497121394,-0.15842564213334703,0.373311020845146,0.0,-0.5709663626888379,-0.6523734350418183,-0.3537473842378262,-0.2732558725715155,-0.3467255099282034
1416,0.25503565960543845,0.8365609138136504,-1.1530591721787111,-0.7515886482532889,-0.5860288810750633,-0.5361036497121394,0.7442277719818885,-0.5200454549237362,0.0,-0.5709663626888379,-0.6523734350418183,-0.3537473842378262,-0.2732558725715155,-0.3467255099282034
1420,0.291777853953377,0.8365609138136504,0.867258180783988,-0.7515886482532889,-0.5860288810750633,0.390193908940698,0.8479479217046734,-0.11818094599177052,0.0,-0.5709663626888379,-0.6523734350418183,-0.3537473842378262,-0.2732558725715155,-0.3467255099282034
1422,0.7567813395646252,-1.1953702157100263,-1.1530591721787111,-0.7515886482532889,-0.5860288810750633,0.9459724441324004,-1.0020161932119969,-0.04147651690102189,0.0,-0.5709663626888379,-0.6523734350418183,-0.3537473842378262,-0.2732558725715155,-0.3467255099282034
1424,-0.28657768707803744,-1.1953702157100263,-1.1530591721787111,-0.7515886482532889,-0.5860288810750633,1.131231955862968,1.2201880145986677,0.6342728285125843,0.0,-0.5709663626888379,-0.6523734350418183,-0.3537473842378262,-0.2732558725715155,-0.3467255099282034
1427,-0.6271348832614626,0.8365609138136504,0.867258180783988,1.3305150394754168,0.5987435116309325,-0.35084413798157194,1.0991811732554189,0.4650228382362585,0.0,-0.5709663626888379,-0.6523734350418183,-0.3537473842378262,0.7306411503166694,-0.3467255099282034
1434,-0.8403111861827813,0.8365609138136504,-1.1530591721787111,1.3305150394754168,-0.5860288810750633,0.019674885479563028,1.6177819218693428,1.0661521140452777,0.0,-0.5709663626888379,-0.6523734350418183,-0.3537473842378262,-0.2732558725715155,-0.3467255099282034
1435,-0.3364898108286137,-1.1953702157100263,-1.1530591721787111,-0.7515886482532889,-0.5860288810750633,-0.16558462625100445,1.0856399314860552,0.5125462345207441,0.0,-0.5709663626888379,-0.6523734350418183,-0.3537473842378262,-0.2732558725715155,-0.3467255099282034
1441,0.25124214733185257,0.8365609138136504,0.867258180783988,-0.7515886482532889,-0.5860288810750633,0.390193908940698,0.7341438685366178,-0.03814154172316325,0.0,-0.5709663626888379,1.5328643784152527,-0.3537473842378262,-0.2732558725715155,-0.3467255099282034
1443,1.460847674115058,0.8365609138136504,0.867258180783988,-0.7515886482532889,-0.5860288810750633,0.20493439721013051,-1.4315904799805306,0.1486170682369204,0.0,-0.5709663626888379,-0.6523734350418183,-0.3537473842378262,-0.2732558725715155,-0.3467255099282034
1444,-0.3043523200580467,0.8365609138136504,0.867258180783988,1.3305150394754168,1.7835159043369286,-0.35084413798157194,0.6399313992050882,-1.10408298294623,0.0,-0.5709663626888379,-0.6523734350418183,-0.3537473842378262,1.7345381732048544,-0.3467255099282034
1449,0.5892226181973704,0.8365609138136504,0.867258180783988,-0.7515886482532889,-0.5860288810750633,-0.16558462625100445,0.2884353362556509,-0.13068710290874042,0.0,-0.5709663626888379,-0.6523734350418183,-0.3537473842378262,-0.2732558725715155,-0.3467255099282034
1451,1.5495061119052784,0.8365609138136504,0.867258180783988,1.3305150394754168,1.7835159043369286,-0.5731555520582529,-0.16678087641657138,-0.324949407019006,0.0,-0.5709663626888379,-0.6523734350418183,-0.3537473842378262,1.7345381732048544,-0.3467255099282034
1453,-0.3050442185230403,-1.1953702157100263,0.867258180783988,-0.7515886482532889,0.5987435116309325,-0.7213631614427068,0.2800801019724265,1.027383027602671,0.0,-0.5709663626888379,-0.6523734350418183,-0.3537473842378262,0.7306411503166694,-0.3467255099282034
1454,0.7692116533667525,0.8365609138136504,-1.1530591721787111,-0.7515886482532889,-0.5860288810750633,0.390193908940698,0.8894359815937872,1.0052888170493575,0.0,-0.5709663626888379,-0.6523734350418183,-0.3537473842378262,-1.2771528954597005,-0.3467255099282034
1455,-0.6775003197994485,-1.1953702157100263,-1.1530591721787111,-0.7515886482532889,0.5987435116309325,-0.16558462625100445,-0.3258184393248414,0.2928547446793064,0.0,-0.5709663626888379,1.5328643784152527,-0.3537473842378262,0.7306411503166694,-0.3467255099282034
1458,-0.5394546467493365,-1.1953702157100263,-1.1530591721787111,-0.7515886482532889,-0.5860288810750633,0.390193908940698,0.580292313114487,0.036478527881423736,0.0,-0.5709663626888379,-0.6523734350418183,-0.3537473842378262,-0.2732558725715155,-0.3467255099282034
1459,-0.30287308885702574,0.8365609138136504,0.867258180783988,-0.7515886482532889,-0.5860288810750633,-0.23968843094323145,-1.0057616430630973,-0.4821101122755942,0.0,-0.5709663626888379,-0.6523734350418183,-0.3537473842378262,-0.2732558725715155,-0.3467255099282034
1461,1.3443462877507826,-1.1953702157100263,-1.1530591721787111,1.3305150394754168,-0.5860288810750633,1.131231955862968,0.10894185492983158,0.6980542287891307,0.0,-0.5709663626888379,1.5328643784152527,-0.3537473842378262,-0.2732558725715155,-0.3467255099282034
1466,1.0615029669749312,-1.1953702157100263,0.867258180783988,-0.7515886482532889,0.5987435116309325,0.019674885479563028,-0.02733489734482735,1.0807426304484091,0.0,-0.5709663626888379,1.5328643784152527,-0.3537473842378262,0.7306411503166694,-0.3467255099282034
1469,1.4829645664270963,-1.1953702157100263,-1.1530591721787111,1.3305150394754168,-0.5860288810750633,0.20493439721013051,-0.7536640569313288,0.027307346142312488,0.0,-0.5709663626888379,-0.6523734350418183,-0.3537473842378262,-1.2771528954597005,-0.3467255099282034
1470,-0.9371531127141337,-1.1953702157100263,0.867258180783988,-0.7515886482532889,0.5987435116309325,-0.35084413798157194,0.6546250870824828,0.9711053214763066,0.0,-0.5709663626888379,-0.6523734350418183,-0.3537473842378262,0.7306411503166694,-0.3467255099282034
1471,-0.7825973107752078,-1.1953702157100263,-1.1530591721787111,-0.7515886482532889,0.5987435116309325,0.5754534206712655,0.7511424486300742,0.7668380918324651,0.0,-0.5709663626888379,-0.6523734350418183,-0.3537473842378262,0.7306411503166694,-0.3467255099282034
1472,0.24725776651619952,0.8365609138136504,-1.1530591721787111,-0.7515886482532889,1.7835159043369286,0.13083059251790352,0.6050699044371523,-0.9131556540138229,0.0,-0.5709663626888379,-0.6523734350418183,-0.3537473842378262,1.7345381732048544,-0.3467255099282034
1474,-1.6963565973542327,0.8365609138136504,0.867258180783988,-0.7515886482532889,1.7835159043369286,-0.8325188684810474,0.606510462072191,0.9435917762589728,0.0,-0.5709663626888379,1.5328643784152527,-0.3537473842378262,1.7345381732048544,-0.3467255099282034
1480,-0.6261328234156097,-1.1953702157100263,0.867258180783988,-0.7515886482532889,-0.5860288810750633,0.20493439721013051,-1.8741297854644126,0.4904520239674306,0.0,-0.5709663626888379,-0.6523734350418183,-0.3537473842378262,-0.2732558725715155,-0.3467255099282034
1486,1.0603577557225279,-1.1953702157100263,0.867258180783988,-0.7515886482532889,0.5987435116309325,-0.7213631614427068,-1.0190147733054533,-1.0248773224720873,0.0,-0.5709663626888379,-0.6523734350418183,-0.3537473842378262,0.7306411503166694,-0.3467255099282034
1488,-0.30184717044341447,0.8365609138136504,-1.1530591721787111,-0.7515886482532889,0.5987435116309325,0.5754534206712655,0.22274590809788714,-0.2290688706555702,0.0,-0.5709663626888379,-0.6523734350418183,-0.3537473842378262,0.7306411503166694,-0.3467255099282034
1489,-0.7133358885725678,-1.1953702157100263,0.867258180783988,1.3305150394754168,-0.5860288810750633,0.019674885479563028,0.6142894733013998,-0.9627634097844702,0.0,-0.5709663626888379,-0.6523734350418183,-0.3537473842378262,-0.2732558725715155,-0.3467255099282034
1491,-0.3223893972833983,-1.1953702157100263,0.867258180783988,-0.7515886482532889,-0.5860288810750633,-0.16558462625100445,0.5281441267260869,0.2107309809245375,0.0,-0.5709663626888379,-0.6523734350418183,-0.3537473842378262,-0.2732558725715155,-0.3467255099282034
1493,-0.6364397246872393,0.8365609138136504,-1.1530591721787111,1.3305150394754168,-0.5860288810750633,0.20493439721013051,-1.6664013744918351,0.6805456091053729,0.0,-0.5709663626888379,1.5328643784152527,-0.3537473842378262,-0.2732558725715155,-0.3467255099282034
1494,-1.7182587625564454,-1.1953702157100263,-1.1530591721787111,-0.7515886482532889,-0.5860288810750633,-0.35084413798157194,1.420425525869044,0.7789273768522026,0.0,-0.5709663626888379,-0.6523734350418183,-0.3537473842378262,-0.2732558725715155,-0.3467255099282034
1504,-0.3032071088056434,-1.1953702157100263,0.867258180783988,-0.7515886482532889,0.5987435116309325,-0.01737701686655047,1.5005205303771945,1.0657352421480453,0.0,-0.5709663626888379,-0.6523734350418183,-0.3537473842378262,-0.2732558725715155,-0.3467255099282034
1506,1.0534387710725914,0.8365609138136504,-1.1530591721787111,-0.7515886482532889,-0.5860288810750633,-0.35084413798157194,-0.04779081576237658,0.9415074167728111,0.0,-0.5709663626888379,-0.6523734350418183,-0.3537473842378262,-0.2732558725715155,-0.3467255099282034
1510,0.8961630924092077,0.8365609138136504,-1.1530591721787111,-0.7515886482532889,-0.5860288810750633,-0.16558462625100445,0.5200770039698702,0.39832333467908576,0.0,-0.5709663626888379,-0.6523734350418183,-0.3537473842378262,-0.2732558725715155,-0.3467255099282034
1512,-0.8576802235108978,0.8365609138136504,0.867258180783988,1.3305150394754168,-0.5860288810750633,-0.7213631614427068,1.3002830191068182,0.06816079207108078,0.0,-0.5709663626888379,-0.6523734350418183,-0.3537473842378262,-0.2732558725715155,-0.3467255099282034
